6180	53010186
6181	3793044
6182	20134293
6183	13903873
6184	26982426
6185	5507764
6186	31083023
6187	1153801
6188	36947078
6189	10006360
6190	24685665
6191	747475
6192	53483333
6193	2347858
6194	18741531
6195	23708275
6196	23704656
6197	3804
6198	31083173
6199	3802
6200	40384475
6201	16289936
6202	22217367
6203	3798
6204	46741758
6205	7625646
6206	18178905
6207	10004311
6208	30081988
6209	3786802
6210	50927785
6211	3790
6212	23706674
6213	12003998
6214	19608561
6215	8484609
6216	55298000
6217	3784
6218	16604083
6219	12888676
6220	33085868
6221	3780
6222	34719703
6223	4457708
6224	28584262
6225	18874758
6226	20136363
6227	1975141
6228	45442758
6229	3772
6230	31715515
6231	11506193
6232	30456466
6233	1148398
6234	31082231
6235	7157355
6236	23709131
6237	23305832
6238	16610608
6239	1515667
6240	66834444
6241	303881
6242	16611877
6243	9999673
6244	30280432
6245	5493166
6246	35392484
6247	3754
6248	31810798
6249	9998830
6250	26407799
6251	5821035
6252	40310112
6253	2757728
6254	17890161
6255	20768171
6256	33357834
6257	3744
6258	38642653
6259	2335753
6260	33066194
6261	9997084
6262	18126393
6263	3738
6264	53576416
6265	10074000
6266	19610553
6267	9996181
6268	23711343
6269	3732
6270	50122955
6271	3730
6272	37910651
6273	15769988
6274	16621597
6275	6545432
6276	40297464
6277	3724
6278	17936133
6279	19458349
6280	37059820
6281	2331550
6282	35376101
6283	620553
6284	23711993
6285	17172770
6286	22210605
6287	3714
6288	46913738
6289	1357698
6290	28387081
6291	13855015
6292	31560030
6293	5591478
6294	31076021
6295	5480011
6296	26967075
6297	9991366
6298	17911383
6299	3702
6300	71456259
6301	3700
6302	18452997
6303	13160933
6304	29425022
6305	8040816
6306	31074083
6307	5909127
6308	26424968
6309	12856006
6310	24668553
6311	3690
6312	44620606
6313	623278
6314	27032545
6315	17154659
6316	23712381
6317	3684
6318	41306213
6319	599203
6320	39204666
6321	16348854
6322	18189441
6323	3678
6324	45340818
6325	10611344
6326	16635754
6327	15601751
6328	34114678
6329	3672
6330	41697097
6331	1957089
6332	23712119
6333	9984928
6334	16637752
6335	10030053
6336	59624365
6337	3664
6338	16638733
6339	9983785
6340	33018038
6341	1500574
6342	38574643
6343	3658
6344	31179076
6345	22346300
6346	18750495
6347	2318437
6348	42659643
6349	3752472
6350	26365202
6351	11501285
6352	28538474
6353	3648
6354	35335835
6355	7072239
6356	30222416
6357	12678950
6358	22448168
6359	3642
6360	58443440
6361	3640
6362	16644367
6363	18406853
6364	25780912
6365	7399050
6366	31060913
6367	3634
6368	29390393
6369	13127924
6370	35817317
6371	1131109
6372	47516826
6373	3628
6374	16647022
6375	20888941
6376	26945190
6377	3744982
6378	31057583
6379	3622
6380	39334622
6381	12825406
6382	16648732
6383	1947463
6384	59146396
6385	5454064
6386	18131523
6387	9973921
6388	23708808
6389	3612
6390	47165989
6391	6630753
6392	30510046
6393	9972598
6394	18453591
6395	5451001
6396	45859398
6397	3604
6398	22188933
6399	14379022
6400	41954836
6401	775144
6402	35952133
6403	1341273
6404	23707178
6405	23452642
6406	16653574
6407	705571
6408	50134738
6409	4351476
6410	24639993
6411	9968509
6412	30185596
6413	2937518
6414	31046201
6415	5444767
6416	28506100
6417	15392030
6418	16655833
6419	4387808
6420	52628082
6421	3580
6422	21691316
6423	9965683
6424	31665706
6425	6483224
6426	47875885
6427	3574
6428	23704163
6429	9964240
6430	24632721
6431	610927
6432	48156162
6433	3729378
6434	16658677
6435	27609127
6436	23703006
6437	722302
6438	33914203
6439	669367
6440	47141520
6441	11906360
6442	16660027
6443	1484293
6444	45190947
6445	5435146
6446	20117313
6447	14894477
6448	33525818
6449	3552
6450	44521359
6451	3550
6452	23700464
6453	13763398
6454	22172673
6455	5431867
6456	44451490
6457	2294902
6458	16662583
6459	9956725
6460	38454470
6461	6230058
6462	35256686
6463	1118683
6464	29916798
6465	17050004
6466	17888913
6467	919261
6468	55286028
6469	3532
6470	24616617
6471	12781576
6472	26906916
6473	3528
6474	35261569
6475	11730637
6476	23696081
6477	12063602
6478	17953413
6479	4483485
6480	68144306
6481	3520
6482	22163187
6483	9950353
6484	23694468
6485	5421814
6486	34037803
6487	1927011
6488	26899263
6489	18278450
6490	29265145
6491	3510
6492	40126392
6493	696288
6494	18947613
6495	17026253
6496	37857050
6497	577696
6498	37902783
6499	584697
6500	38690054
6501	13051598
6502	16668622
6503	3708703
6504	44383486
6505	5414932
6506	16669099
6507	13727971
6508	23689173
6509	1112200
6510	51688691
6511	1472779
6512	33890622
6513	12593228
6514	16670017
6515	5411437
6516	45080250
6517	5668486
6518	16670458
6519	11271689
6520	36783970
6521	3480
6522	30999527
6523	2279773
6524	30096332
6525	22993806
6526	19581033
6527	594607
6528	51454478
6529	3472
6530	24588561
6531	14833703
6532	26023952
6533	659188
6534	41592801
6535	5404339
6536	30190030
6537	9934846
6538	22141503
6539	1916185
6540	52370430
6541	863400
6542	16672852
6543	12742048
6544	28422392
6545	14788864
6546	30986603
6547	3454
6548	23678828
6549	11280806
6550	26237468
6551	3450
6552	64130066
6553	3448
6554	18176121
6555	20564695
6556	27768752
6557	567856
6558	30979793
6559	3691227
6560	40381988
6561	13971980
6562	18934617
6563	3438
6564	40046472
6565	7878114
6566	23341736
6567	13008281
6568	26855538
6569	3432
6570	46808653
6571	3430
6572	25727252
6573	14800898
6574	18724761
6575	6411152
6576	46461494
6577	3424
6578	24730813
6579	15486845
6580	41177234
6581	3420
6582	30965477
6583	904483
6584	26845701
6585	16949360
6586	17990025
6587	3682177
6588	47104998
6589	2263888
6590	24555825
6591	12543485
6592	29794009
6593	1310938
6594	38279413
6595	5382181
6596	26482526
6597	12709798
6598	16676758
6599	3402
6600	65430210
6601	5473368
6602	16676947
6603	11329883
6604	27160852
6605	5378362
6606	35116154
6607	3394
6608	35913978
6609	9911650
6610	24543873
6611	2258425
6612	44667186
6613	1454518
6614	16677442
6615	28167105
6616	26824935
6617	1899196
6618	30942263
6619	3382
6620	32757008
6621	9907504
6622	26726983
6623	749623
6624	54980835
6625	6994992
6626	16677829
6627	10550664
6628	23652438
6629	3668212
6630	48874487
6631	1304427
6632	26814006
6633	16311458
6634	18102783
6635	5366689
6636	48717270
6637	3364
6638	16678108
6639	9901135
6640	38689302
6641	896752
6642	37875557
6643	6110863
6644	27693200
6645	16893398
6646	16678234
6647	2536484
6648	44144578
6649	580908
6650	34921115
6651	12675316
6652	23643039
6653	3348
6654	30916961
6655	8200269
6656	33197394
6657	14730452
6658	16678333
6659	3342
6660	58918074
6661	3340
6662	16678342
6663	9892363
6664	37118426
6665	6872184
6666	35647681
6667	584821
6668	6968060
6669	18088646
6670	11042965
6671	3653779
6672	29592902
6673	3328
6674	1205688
6675	18423165
6676	6964653
6677	2241532
6678	26787445
6679	3322
6680	19864000
6681	11937968
6682	2863488
6683	694213
6684	23219607
6685	9760218
6686	9946
6687	12651088
6688	19040090
6689	3312
6690	24522814
6691	3310
6692	13255277
6693	11518238
6694	9922
6695	7783113
6696	35758942
6697	740532
6698	2227860
6699	19159231
6700	18167298
6701	3300
6702	14212103
6703	3298
6704	11614387
6705	20247476
6706	5386992
6707	1290961
6708	28559115
6709	3292
6710	12322891
6711	9873859
6712	10086327
6713	4260938
6714	18317000
6715	7311315
6716	9215891
6717	9871456
6718	9850
6719	3282
6720	54196772
6721	4736148
6722	9838
6723	14106058
6724	7901629
6725	6329216
6726	17354047
6727	4469660
6728	11533130
6729	9866590
6730	7794396
6731	601249
6732	36721023
6733	3268
6734	9482533
6735	16802405
6736	11582882
6737	3264
6738	14183360
6739	1077085
6740	15934763
6741	17966624
6742	9778
6743	2223883
6744	27290116
6745	7149312
6746	9766
6747	12430235
6748	13189435
6749	1428322
6750	32827285
6751	666399
6752	12378983
6753	9856618
6754	3342828
6755	9696231
6756	23112021
6757	880606
6758	1403685
6759	12599656
6760	23699120
6761	3240
6762	24212958
6763	3238
6764	9459083
6765	21042358
6766	2205387
6767	553807
6768	35373755
6769	3618282
6770	7765182
6771	11140343
6772	6921585
6773	1862518
6774	14153501
6775	6299712
6776	21364217
6777	13514176
6778	9670
6779	3222
6780	35058381
6781	3220
6782	9658
6783	18481753
6784	13488166
6785	6937620
6786	23716342
6787	2211697
6788	6914015
6789	11208494
6790	14375071
6791	3210
6792	27190852
6793	3208
6794	1203426
6795	20111789
6796	6910188
6797	3607672
6798	18782245
6799	1856055
6800	26005844
6801	9835714
6802	1990512
6803	3198
6804	38475717
6805	5294422
6806	1219365
6807	9833011
6808	12962800
6809	2205478
6810	24293728
6811	4212776
6812	10298423
6813	12558478
6814	9562
6815	6782085
6816	30596730
6817	1414432
6818	5319060
6819	9827545
6820	21728711
6821	1269652
6822	18171032
6823	3178
6824	9995376
6825	26805744
6826	9526
6827	3174
6828	22996875
6829	3172
6830	7719711
6831	18041105
6832	18805478
6833	3168
6834	17412538
6835	5280589
6836	6890633
6837	11057270
6838	2801385
6839	3591367
6840	48688880
6841	3160
6842	3302694
6843	9816373
6844	8876423
6845	5994224
6846	21191065
6847	673867
6848	12811995
6849	12529786
6850	9283742
6851	4065543
6852	22956813
6853	6304878
6854	1689861
6855	16667921
6856	9967842
6857	3144
6858	19613300
6859	1262253
6860	23819705
6861	9807784
6862	1158123
6863	3138
6864	38961304
6865	5266432
6866	9406
6867	17783201
6868	9572075
6869	3132
6870	24170515
6871	3130
6872	9953817
6873	11188448
6874	5283198
6875	8992522
6876	27674112
6877	2886798
6878	1965675
6879	9799015
6880	22940846
6881	3574594
6882	16660174
6883	3118
6884	6866243
6885	23387894
6886	3281865
6887	533407
6888	36679310
6889	264811
6890	11561104
6891	9793069
6892	6862080
6893	552058
6894	18066080
6895	9558237
6896	11413177
6897	14553126
6898	9310
6899	3102
6900	38971341
6901	537564
6902	8826787
6903	15550223
6904	9925251
6905	5247052
6906	14034470
6907	3094
6908	10750535
6909	15690612
6910	7656003
6911	3090
6912	37073742
6913	812658
6914	9262
6915	16595039
6916	18780447
6917	3084
6918	14022905
6919	4271073
6920	19408690
6921	12469426
6922	9238
6923	5241723
6924	22831587
6925	6204624
6926	9226
6927	9774751
6928	11376800
6929	2482376
6930	43123802
6931	854677
6932	6840845
6933	9771628
6934	9202
6935	6998265
6936	30117147
6937	3551502
6938	9190
6939	13356571
6940	15642143
6941	2166400
6942	17945257
6943	575623
6944	20150018
6945	16557188
6946	1661940
6947	3054
6948	27496365
6949	3052
6950	9173540
6951	14433113
6952	14266972
6953	1385068
6954	17014156
6955	7565811
6956	8655503
6957	12437758
6958	6340940
6959	3042
6960	43171000
6961	3040
6962	555635
6963	12676223
6964	6823353
6965	9484230
6966	20568446
6967	3034
6968	13703020
6969	11309744
6970	10897804
6971	3030
6972	31104213
6973	1239168
6974	3238683
6975	22083594
6976	12632338
6977	3024
6978	13963220
6979	3533637
6980	15578411
6981	12225950
6982	9058
6983	3018
6984	31952476
6985	7914648
6986	5207682
6987	11694227
6988	6809940
6989	845578
6990	23906749
6991	3010
6992	15370422
6993	19173728
6994	2733846
6995	5201341
6996	28390515
6997	3004
6998	9010
6999	9735955
7000	28625610
7001	3000
7002	17897192
7003	602713
7004	9432347
7005	16478666
7006	1336935
7007	8558147
7008	30029190
7009	633450
7010	7571418
7011	14813117
7012	6796275
7013	2988
7014	20860183
7015	6750729
7016	9819852
7017	9725806
7018	4597160
7019	2982
7020	45972645
7021	5421090
7022	8938
7023	9722383
7024	11262797
7025	6135752
7026	13913240
7027	2974
7028	12817385
7029	15773936
7030	10660555
7031	508927
7032	26633212
7033	1793388
7034	8902
7035	22294663
7036	6782358
7037	793792
7038	22645435
7039	2962
7040	26762070
7041	9711994
7042	5168028
7043	2958
7044	22606077
7045	5174686
7046	2710125
7047	14575831
7048	9788190
7049	5282136
7050	26386278
7051	2131525
7052	8543723
7053	9704968
7054	8842
7055	7029861
7056	43385052
7057	2944
7058	8830
7059	12148679
7060	15445739
7061	1020364
7062	18324619
7063	3496503
7064	9772101
7065	19641632
7066	8806
7067	690697
7068	26802765
7069	2932
7070	13881169
7071	9694279
7072	17816348
7073	2124298
7074	19208846
7075	6099672
7076	8648939
7077	14281502
7078	8770
7079	2922
7080	39214190
7081	506604
7082	8758
7083	12319108
7084	18628673
7085	7443510
7086	13847975
7087	1214751
7088	11182735
7089	11598236
7090	7499790
7091	3483709
7092	27112395
7093	640918
7094	8722
7095	20375461
7096	9739407
7097	590302
7098	24513450
7099	783993
7100	17385428
7101	13176970
7102	1070403
7103	2898
7104	30915022
7105	10723436
7106	7119622
7107	11186375
7108	6739095
7109	2892
7110	28609345
7111	1770699
7112	16216252
7113	9668638
7114	8662
7115	5135857
7116	22460691
7117	2109592
7118	8650
7119	17361335
7120	20890056
7121	2880
7122	13807328
7123	1345393
7124	9948347
7125	19475050
7126	5106177
7127	2874
7128	38365525
7129	2872
7130	10349632
7131	9657349
7132	6724170
7133	3464128
7134	16264441
7135	5124439
7136	11876381
7137	15196220
7138	1112460
7139	2626244
7140	46288011
7141	679854
7142	8578
7143	9649723
7144	12626236
7145	5118676
7146	17650616
7147	3457497
7148	6714080
7149	9645880
7150	15767387
7151	2850
7152	28308362
7153	1002538
7154	6146072
7155	20875715
7156	6708993
7157	1337062
7158	13765565
7159	2842
7160	18874540
7161	18259156
7162	8518
7163	3764043
7164	26906172
7165	5107042
7166	8506
7167	9634231
7168	18769865
7169	503482
7170	23467750
7171	497125
7172	10424093
7173	12226918
7174	2053833
7175	10791683
7176	32647142
7177	2824
7178	1170060
7179	9626365
7180	15233711
7181	609784
7182	28618297
7183	2086903
7184	11056552
7185	16220540
7186	8446
7187	2814
7188	22307745
7189	5666806
7190	7405305
7191	14658899
7192	12241432
7193	2808
7194	18064096
7195	5089321
7196	12559883
7197	9614416
7198	1035315
7199	993355
7200	48888477
7201	1189002
7202	2635338
7203	14675698
7204	6677883
7205	7689774
7206	13708145
7207	2794
7208	12683350
7209	13526812
7210	13603708
7211	2790
7212	22255083
7213	2788
7214	8362
7215	19716769
7216	15808722
7217	3423562
7218	17518160
7219	2782
7220	17476955
7221	10882070
7222	1571673
7223	763663
7224	35249666
7225	7541614
7226	8326
7227	15445265
7228	9816535
7229	2772
7230	23309857
7231	3416619
7232	12229500
7233	9589978
7234	8302
7235	5065189
7236	28564287
7237	2764
7238	9155935
7239	11281001
7240	18678970
7241	1730884
7242	16710004
7243	2758
7244	6651188
7245	26407258
7246	8266
7247	2754
7248	27997910
7249	2063458
7250	10114750
7251	9577489
7252	14162519
7253	2748
7254	22419709
7255	5052907
7256	9565617
7257	10696496
7258	1828110
7259	5213523
7260	38750427
7261	534034
7262	8218
7263	12975373
7264	11680847
7265	5046712
7266	20289550
7267	2317328
7268	8656925
7269	9564820
7270	7325757
7271	2055475
7272	30912382
7273	3395478
7274	8182
7275	17459001
7276	9117443
7277	1171096
7278	13618295
7279	796663
7280	31522096
7281	12108106
7282	3071544
7283	2718
7284	22092057
7285	6346278
7286	8146
7287	13996577
7288	9528795
7289	657292
7290	29333612
7291	974449
7292	6618230
7293	16483198
7294	4973943
7295	5027911
7296	31843442
7297	2704
7298	1086090
7299	12087436
7300	16921119
7301	3927926
7302	13587353
7303	485643
7304	13610116
7305	16029656
7306	2582460
7307	2694
7308	36136275
7309	2692
7310	10329373
7311	9534559
7312	10876940
7313	478138
7314	16105234
7315	13244515
7316	8339249
7317	12903286
7318	8050
7319	1705795
7320	38035970
7321	2680
7322	4950798
7323	9525733
7324	6595698
7325	5902832
7326	22653655
7327	1293427
7328	11577830
7329	13934756
7330	7263786
7331	2670
7332	26711943
7333	2668
7334	1797921
7335	19076831
7336	15719212
7337	3776616
7338	13540010
7339	605053
7340	14926703
7341	9512344
7342	7978
7343	3359203
7344	36865016
7345	7171608
7346	7966
7347	10711391
7348	10177625
7349	2652
7350	33105402
7351	2650
7352	9453087
7353	14258378
7354	7942
7355	4989337
7356	21921471
7357	3351792
7358	2555115
7359	12220469
7360	22908634
7361	1284304
7362	17234912
7363	645573
7364	12276677
7365	15928574
7366	1283277
7367	519331
7368	25680820
7369	2632
7370	11214244
7371	20456369
7372	8797987
7373	467578
7374	13491551
7375	6352821
7376	10782262
7377	9485026
7378	8080930
7379	550837
7380	38830047
7381	2500230
7382	7858
7383	10901393
7384	12932416
7385	8970048
7386	13475150
7387	459541
7388	6549290
7389	11980366
7390	7199835
7391	1143127
7392	41663244
7393	2608
7394	7822
7395	18899995
7396	7346732
7397	1679806
7398	18489455
7399	3862148
7400	20764760
7401	9466414
7402	7798
7403	2005813
7404	21803547
7405	4956202
7406	6377756
7407	11958208
7408	10733705
7409	731338
7410	29114510
7411	2590
7412	8942267
7413	13806278
7414	2992293
7415	4949467
7416	30324697
7417	2584
7418	7750
7419	9452245
7420	22045877
7421	592450
7422	13425203
7423	1670943
7424	13145882
7425	24198060
7426	1002012
7427	3313957
7428	21743325
7429	3338766
7430	7156101
7431	9442699
7432	9354582
7433	2568
7434	24493366
7435	4935889
7436	13062662
7437	10533602
7438	7690
7439	571735
7440	40434664
7441	3306234
7442	485186
7443	11913148
7444	6507213
7445	4929046
7446	16290595
7447	1988587
7448	18169415
7449	11693504
7450	8522330
7451	2550
7452	29686350
7453	764578
7454	7642
7455	21196777
7456	11361296
7457	2544
7458	17479630
7459	2542
7460	14678219
7461	11890246
7462	8351479
7463	1256143
7464	25371916
7465	4915252
7466	7606
7467	11021291
7468	6488760
7469	5716098
7470	27264043
7471	720075
7472	10634155
7473	10444748
7474	1082478
7475	8817233
7476	29243067
7477	2524
7478	7570
7479	12672361
7480	24844410
7481	2520
7482	15582712
7483	3282753
7484	6476318
7485	15715130
7486	1734867
7487	2514
7488	37050520
7489	2512
7490	12987766
7491	12041063
7492	6470055
7493	478708
7494	13321961
7495	4894291
7496	9272682
7497	18861384
7498	1471650
7499	2502
7500	34118664
7501	1643754
7502	4115240
7503	1055985
7504	17083862
7505	6440412
7506	8848361
7507	2494
7508	6457445
7509	9971
7510	7065993
7511	4636545
7512	15845120
7513	1962118
7514	4367642
7515	9284027
7516	6451098
7517	2484
7518	10268582
7519	447195
7520	20898602
7521	1381149
7522	7438
7523	2478
7524	23597979
7525	10180456
7526	947565
7527	2235153
7528	9230700
7529	2472
7530	13082687
7531	1236709
7532	11967767
7533	4385095
7534	7402
7535	7300773
7536	17613570
7537	2464
7538	7390
7539	4258137
7540	19119935
7541	2460
7542	7505705
7543	1103763
7544	11661616
7545	6264573
7546	8603992
7547	2454
7548	15976267
7549	2452
7550	8372048
7551	2438980
7552	12112147
7553	5298708
7554	3902067
7555	4851397
7556	6418943
7557	2618349
7558	7330
7559	2442
7560	42869870
7561	2440
7562	1702002
7563	9755
7564	8030695
7565	6499830
7566	7347194
7567	4665597
7568	14886630
7569	3385128
7570	6996102
7571	448369
7572	12049531
7573	2428
7574	4728273
7575	7509559
7576	9166437
7577	2424
7578	7454627
7579	4034379
7580	14414111
7581	5784343
7582	1873623
7583	2418
7584	18575722
7585	5999568
7586	7246
7587	3204529
7588	11859085
7589	2412
7590	19265508
7591	2410
7592	12485302
7593	9635
7594	7222
7595	9866213
7596	16175796
7597	438472
7598	1205415
7599	1716657
7600	22852281
7601	1925650
7602	10101617
7603	2398
7604	6379433
7605	11760645
7606	7186
7607	2394
7608	15594872
7609	3209502
7610	6948408
7611	1011129
7612	9764663
7613	902608
7614	9595403
7615	4807207
7616	19707298
7617	9539
7618	2409330
7619	1083193
7620	22453537
7621	2380
7622	1036053
7623	10023090
7624	9100626
7625	6081972
7626	5971847
7627	730441
7628	6359300
7629	9491
7630	12649285
7631	1596439
7632	22361192
7633	1206568
7634	2850048
7635	6168465
7636	8184881
7637	3192652
7638	6405452
7639	2362
7640	17569720
7641	3166189
7642	7078
7643	2358
7644	23614633
7645	7157322
7646	7066
7647	9419
7648	11010245
7649	2352
7650	21307731
7651	3184149
7652	6338915
7653	9395
7654	960681
7655	4777027
7656	21501186
7657	3339496
7658	4648410
7659	4297931
7660	14229359
7661	508024
7662	3829716
7663	421563
7664	10316017
7665	11318849
7666	7006
7667	3641703
7668	17629077
7669	2332
7670	10132795
7671	9323
7672	14862592
7673	2328
7674	3821457
7675	5581224
7676	8381759
7677	2376001
7678	2820075
7679	3166987
7680	29597726
7681	2320
7682	1399548
7683	2150865
7684	8556467
7685	5940690
7686	14292274
7687	2314
7688	10126625
7689	2537325
7690	6850380
7691	2310
7692	11819401
7693	3647198
7694	6922
7695	11660291
7696	14094356
7697	530626
7698	3804807
7699	2302
7700	25993541
7701	1669917
7702	6898
7703	2298
7704	19819327
7705	6043296
7706	6886
7707	4113945
7708	7743395
7709	1566850
7710	12649598
7711	1878175
7712	10886228
7713	2357395
7714	7377886
7715	4730677
7716	11771815
7717	2284
7718	1807185
7719	1088745
7720	17321590
7721	3140854
7722	15613795
7723	2278
7724	6276248
7725	7289623
7726	6826
7727	2274
7728	26445272
7729	444178
7730	6800046
7731	2347990
7732	6269145
7733	3497718
7734	3779502
7735	12009733
7736	8941047
7737	9059
7738	882360
7739	417793
7740	27418857
7741	2260
7742	5454572
7743	1118385
7744	14732449
7745	4707016
7746	3770979
7747	435837
7748	9044075
7749	8119217
7750	9146143
7751	869119
7752	20331450
7753	2248
7754	6742
7755	9462797
7756	11515903
7757	2244
7758	7187117
7759	2242
7760	18838944
7761	2106909
7762	6718
7763	3114253
7764	11675083
7765	4691062
7766	2758605
7767	2328976
7768	8893905
7769	1164532
7770	20485599
7771	1040277
7772	7786727
7773	8915
7774	3669800
7775	5479472
7776	23487645
7777	5355588
7778	6670
7779	8891
7780	13939211
7781	660100
7782	3745146
7783	516243
7784	14547436
7785	8808941
7786	1772772
7787	1536361
7788	16340647
7789	2212
7790	9242965
7791	4965583
7792	10087685
7793	2208
7794	7131191
7795	4666861
7796	6211313
7797	1274013
7798	4508985
7799	1838683
7800	31463620
7801	694252
7802	886758
7803	4659015
7804	6203958
7805	8335626
7806	3727704
7807	569127
7808	11535370
7809	1471917
7810	10265446
7811	404689
7812	24066651
7813	1525998
7814	6562
7815	5964369
7816	8821902
7817	2184
7818	3718917
7819	3078057
7820	17725577
7821	5139431
7822	6538
7823	2178
7824	16683246
7825	5426952
7826	7654930
7827	8699
7828	8152225
7829	2172
7830	18879760
7831	524575
7832	12392092
7833	3999165
7834	6502
7835	4634089
7836	11526085
7837	1142722
7838	6490
7839	4750031
7840	26219648
7841	2160
7842	3701211
7843	3307383
7844	7569227
7845	5928813
7846	6466
7847	4499481
7848	19238422
7849	477622
7850	7881122
7851	8603
7852	8866903
7853	2148
7854	15847086
7855	4617487
7856	9968647
7857	3394117
7858	6430
7859	681733
7860	21430933
7861	3050364
7862	6418
7863	8555
7864	8748351
7865	8759216
7866	10715701
7867	2134
7868	11272835
7869	923085
7870	6616947
7871	1131619
7872	18449246
7873	2128
7874	1057068
7875	14741137
7876	9299789
7877	2124
7878	6837152
7879	2122
7880	16799050
7881	956157
7882	4421538
7883	2118
7884	16851687
7885	5981250
7886	6346
7887	2408169
7888	13113000
7889	4321116
7890	12182489
7891	1494309
7892	6121205
7893	2260285
7894	6322
7895	4583851
7896	22554966
7897	439516
7898	2662590
7899	8411
7900	15234696
7901	2100
7902	6958565
7903	3022203
7904	15081446
7905	8432897
7906	817932
7907	2094
7908	11372407
7909	1787428
7910	11911303
7911	2962129
7912	10841932
7913	510028
7914	3647037
7915	4566817
7916	6098048
7917	6972209
7918	937935
7919	2082
7920	36685294
7921	191116
7922	1701558
7923	1419705
7924	11147017
7925	5318624
7926	3637854
7927	2074
7928	8647875
7929	2240047
7930	9545932
7931	5158803
7932	11320141
7933	2068
7934	6202
7935	7028431
7936	11850597
7937	2064
7938	15003642
7939	1109017
7940	13528043
7941	8243
7942	4147688
7943	1932488
7944	14630552
7945	8097432
7946	1078332
7947	2229826
7948	6066780
7949	2052
7950	14024344
7951	2050
7952	15605118
7953	2363085
7954	881118
7955	5555991
7956	21091785
7957	382566
7958	1283265
7959	3878697
7960	16524640
7961	983302
7962	3610041
7963	2038
7964	9133295
7965	9567185
7966	4331247
7967	621187
7968	17149642
7969	1461720
7970	6479562
7971	8123
7972	6043035
7973	4456158
7974	6839441
7975	8087567
7976	8570712
7977	8099
7978	6070
7979	374113
7980	30826075
7981	809704
7982	2179863
7983	2209180
7984	9720827
7985	4506064
7986	7151297
7987	3405824
7988	6027065
7989	8051
7990	8929891
7991	398275
7992	20641270
7993	2008
7994	4300518
7995	8584061
7996	6019038
7997	1744912
7998	5430302
7999	971463
8000	20069524
8001	6417983
8002	5998
8003	422293
8004	8213980
8005	4488382
8006	5986
8007	1520145
8008	14234363
8009	1992
8010	15883555
8011	1990
8012	13930
8013	7955
8014	5962
8015	7973325
8016	10014444
8017	1984
8018	1486080
8019	5548642
8020	7331128
8021	1439494
8022	9176972
8023	374743
8024	4928559
8025	6809671
8026	5926
8027	797281
8028	8859390
8029	4065658
8030	9728137
8031	7883
8032	4244863
8033	642808
8034	6560045
8035	4461589
8036	6202588
8037	3979319
8038	5890
8039	1962
8040	18756915
8041	3264408
8042	5878
8043	3795225
8044	13706
8045	4452586
8046	7806386
8047	1428231
8048	3639543
8049	7811
8050	13903028
8051	361009
8052	9434182
8053	1948
8054	5842
8055	8279711
8056	4729131
8057	2914942
8058	5934947
8059	1942
8060	11155753
8061	7763
8062	1033227
8063	1712143
8064	22232795
8065	4434472
8066	886242
8067	7739
8068	13538
8069	1932
8070	11681360
8071	2904879
8072	2483867
8073	5891585
8074	2527458
8075	7508345
8076	5071879
8077	479962
8078	4206435
8079	7691
8080	11661122
8081	1920
8082	6654695
8083	388873
8084	1263430
8085	13353493
8086	2108865
8087	1914
8088	8263835
8089	1912
8090	6307440
8091	3717011
8092	6813884
8093	1908
8094	5698742
8095	4407031
8096	8688694
8097	7619
8098	5710
8099	4638471
8100	21581754
8101	1900
8102	5698
8103	875985
8104	2462729
8105	4397812
8106	8974079
8107	2055420
8108	13258
8109	3997001
8110	6277983
8111	1890
8112	13084507
8113	4184428
8114	5662
8115	5589009
8116	13202
8117	1884
8118	10819162
8119	771895
8120	17147945
8121	7523
8122	963894
8123	1878
8124	5009641
8125	6847052
8126	1588767
8127	7309229
8128	4493133
8129	1678618
8130	11506757
8131	429229
8132	1785112
8133	7475
8134	4904492
8135	4369939
8136	12114925
8137	349446
8138	2072460
8139	7451
8140	11275831
8141	2853784
8142	5394050
8143	1038043
8144	3540300
8145	8091269
8146	5566
8147	1854
8148	11365690
8149	615718
8150	7330076
8151	5385869
8152	2430572
8153	580078
8154	7572347
8155	7715091
8156	12922
8157	7379
8158	5530
8159	464443
8160	22867048
8161	1840
8162	7299694
8163	2101870
8164	2458890
8165	5449374
8166	3444954
8167	1834
8168	2419733
8169	3665277
8170	8374780
8171	1830
8172	8508918
8173	1655848
8174	727383
8175	6549655
8176	8948200
8177	2889912
8178	5173217
8179	1822
8180	7045276
8181	3076999
8182	5458
8183	3230228
8184	13085325
8185	4322764
8186	5446
8187	7259
8188	1522423
8189	910048
8190	24893414
8191	1810
8192	4401050
8193	7235
8194	1549578
8195	6336687
8196	4914274
8197	2811972
8198	5410
8199	2079592
8200	11737075
8201	369502
8202	3414501
8203	1358553
8204	4687165
8205	5467821
8206	2420775
8207	601831
8208	16458230
8209	1792
8210	6127398
8211	6115757
8212	12530
8213	439228
8214	4231693
8215	5242929
8216	5121891
8217	4566743
8218	4043310
8219	1782
8220	13934587
8221	1780
8222	5338
8223	7115
8224	4002040
8225	8674502
8226	6397055
8227	897321
8228	4706548
8229	1817805
8230	6096621
8231	1770
8232	14920635
8233	1768
8234	1157226
8235	8886845
8236	1309273
8237	1764
8238	3383652
8239	4732173
8240	11145032
8241	797997
8242	1997838
8243	1758
8244	8327166
8245	5591802
8246	6280387
8247	7019
8248	2364638
8249	336580
8250	16168407
8251	482169
